08/07/2016 - 09:34:24 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:34:24 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:34:27 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:34:29 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:34:29 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:34:33 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:34:33 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:34:34 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:34:34 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:34:39 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:34:43 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:34:43 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:34:44 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:34:44 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:34:50 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:34:50 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:34:53 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:34:53 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:34:54 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:34:54 PM	[HURT] prop_physics hurt Darth Tom(Darth) with 0 damage using prop_physics
08/07/2016 - 09:34:54 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:34:57 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:35:03 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:35:03 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:35:04 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:35:04 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:35:13 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:35:13 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:35:14 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:35:14 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:35:22 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:35:23 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:35:24 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:35:24 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:35:24 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:35:33 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:35:33 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:35:34 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:35:34 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:35:43 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:35:43 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:35:44 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:35:44 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:35:53 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:35:53 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:35:54 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:35:54 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:35:55 PM	OperationWaffles(Joining/Connecting) connected from the server
08/07/2016 - 09:36:03 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:03 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:36:04 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:36:04 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:36:05 PM	Ethan(AdminOnDuty) said '!warn'
08/07/2016 - 09:36:11 PM	ST REG COMM Operationwaffles(Recruit) entered 'discs_request'
08/07/2016 - 09:36:11 PM	ST REG COMM Operationwaffles(Recruit) entered 'discs_request'
08/07/2016 - 09:36:13 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:13 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:36:14 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:36:14 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:36:16 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) changed his team from 'Recruit' to 'Storm Trooper REG Commander'
08/07/2016 - 09:36:16 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:23 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:23 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:36:24 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:36:24 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:36:26 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:36:26 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:30 PM	Darth Tom(Darth) said '/warp'
08/07/2016 - 09:36:33 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:33 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:36:34 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:36:34 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:36:36 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:37 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:36:43 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:43 PM	Darth Tom(Darth) said 'hey'
08/07/2016 - 09:36:43 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:36:44 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:36:44 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:36:46 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:49 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:36:49 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:36:53 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:53 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:36:54 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:36:54 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:36:56 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:36:58 PM	Darth Tom(Darth) said '/ooc WOWOWOWOWWOW XD'
08/07/2016 - 09:37:03 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:03 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:37:04 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:37:04 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:37:06 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:06 PM	[HURT] SKT REG COMM Sloth(Shock Trooper REG Commander) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 19 damage using weapon_752_westar34
08/07/2016 - 09:37:08 PM	DARTH VADER(Darth Vader) said '/ooc Vote for the song now!!!!!!!!!!!!'
08/07/2016 - 09:37:09 PM	Darth Tom(Darth) said 'can I punch'
08/07/2016 - 09:37:13 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:13 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:37:14 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:37:14 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:37:16 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:23 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:23 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:37:24 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:37:24 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:37:26 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:27 PM	[HURT] SKT REG COMM Sloth(Shock Trooper REG Commander) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 50 damage using weapon_752bf3_rt97c
08/07/2016 - 09:37:33 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:33 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:37:34 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:37:34 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:37:34 PM	Darth Tom(Darth) said 'perms'
08/07/2016 - 09:37:36 PM	Darth Tom(Darth) said 'to kill'
08/07/2016 - 09:37:36 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:36 PM	DARTH VADER(Darth Vader) said '/ooc http://esstarwarsrp.enjin.com/forum/m/38867109/viewthread/27748385-main-menu-song/page/1'
08/07/2016 - 09:37:40 PM	Darth Tom(Darth) said 'you higest rank'
08/07/2016 - 09:37:43 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:43 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:37:44 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:37:44 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:37:46 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:46 PM	Darth Tom(Darth) said 'darth vader afk'
08/07/2016 - 09:37:53 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:53 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:37:54 PM	DARTH VADER(Darth Vader) said '!goto ethan'
08/07/2016 - 09:37:54 PM	DARTH VADER(Darth Vader) used ULX command ' goto ethan'
08/07/2016 - 09:37:54 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:37:54 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:37:56 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:37:58 PM	Darth Tom(Darth) said 'can I'
08/07/2016 - 09:38:02 PM	[HURT] SKT REG COMM Sloth(Shock Trooper REG Commander) hurt Darth Tom(Darth) with 0 damage using weapon_752bf3_rt97c
08/07/2016 - 09:38:02 PM	[HURT] SKT REG COMM Sloth(Shock Trooper REG Commander) hurt Darth Tom(Darth) with 0 damage using weapon_752bf3_rt97c
08/07/2016 - 09:38:03 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:03 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:38:04 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:38:04 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:38:06 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:06 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:38:13 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:13 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:38:14 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:38:14 PM	[HURT] SKT REG COMM Sloth(Shock Trooper REG Commander) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 150 damage using weapon_752_e60r
08/07/2016 - 09:38:14 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:38:16 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:23 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:23 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:38:24 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:38:24 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:38:26 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:26 PM	[HURT] The world hurt SKT REG COMM Sloth(Shock Trooper REG Commander) with 37 damage using fall damage
08/07/2016 - 09:38:33 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:33 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:38:34 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:38:34 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:38:36 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:43 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:43 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:38:44 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:38:44 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:38:46 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:49 PM	[KILL] Darth Tom(Darth) killed himself
08/07/2016 - 09:38:52 PM	[HURT] ST REG COMM Operationwaffles(Storm Trooper REG Commander) hurt SKT REG COMM Sloth(Shock Trooper REG Commander) with 6 damage using weapon_752bf3_e11
08/07/2016 - 09:38:53 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:53 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:38:54 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:38:54 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:38:56 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:38:56 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:38:57 PM	Darth Tom(Darth) entered 'rb655_select_force'
08/07/2016 - 09:39:03 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:03 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:39:04 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:39:04 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:39:06 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:10 PM	[HURT] SKT REG COMM Sloth(Shock Trooper REG Commander) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 135 damage using weapon_752_e60r
08/07/2016 - 09:39:13 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:13 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:39:14 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:39:14 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:39:16 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:18 PM	Darth Tom(Darth) said '/advert M'lord where are you'
08/07/2016 - 09:39:19 PM	[HURT] ST REG COMM Operationwaffles(Storm Trooper REG Commander) hurt SKT REG COMM Sloth(Shock Trooper REG Commander) with 25 damage using weapon_752bf3_e11
08/07/2016 - 09:39:20 PM	[HURT] SKT REG COMM Sloth(Shock Trooper REG Commander) hurt ST REG COMM Operationwaffles(Storm Trooper REG Commander) with 86 damage using weapon_752_e60r
08/07/2016 - 09:39:23 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:23 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:39:24 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:39:24 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:39:25 PM	[HURT] ST REG COMM Operationwaffles(Storm Trooper REG Commander) hurt SKT REG COMM Sloth(Shock Trooper REG Commander) with 6 damage using weapon_752bf3_e11
08/07/2016 - 09:39:26 PM	[HURT] ST REG COMM Operationwaffles(Storm Trooper REG Commander) hurt SKT REG COMM Sloth(Shock Trooper REG Commander) with 6 damage using weapon_752bf3_e11
08/07/2016 - 09:39:26 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:33 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:33 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:39:34 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:39:34 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:39:36 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:38 PM	[HURT] The world hurt SKT REG COMM Sloth(Shock Trooper REG Commander) with 36 damage using fall damage
08/07/2016 - 09:39:43 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:43 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:39:44 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:39:44 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:39:46 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:50 PM	[KILL] SKT REG COMM Sloth(Shock Trooper REG Commander) killed himself
08/07/2016 - 09:39:53 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:39:53 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:39:54 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:39:54 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:39:56 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:03 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:03 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:40:04 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:40:04 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:40:06 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:13 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:13 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:40:14 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) said '/advert *IC* The SKT REG COMM has gone rogue he is now AOS'
08/07/2016 - 09:40:14 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:40:14 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:40:16 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:23 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:23 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:40:24 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:40:24 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:40:26 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:33 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:33 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:40:34 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:40:34 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:40:36 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:40 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) said '/advert *IC* all available troops to the engine room at once!'
08/07/2016 - 09:40:43 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:43 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:40:44 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:40:44 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:40:46 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:53 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:53 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:40:54 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:40:54 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:40:56 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:40:59 PM	Darth Tom(Darth) said '/advert *IC* Im not trooper'
08/07/2016 - 09:41:03 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:41:03 PM	Ethan(AdminOnDuty) entered 'discs_request'
08/07/2016 - 09:41:04 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 09:41:04 PM	Darth Tom(Darth) entered 'discs_request'
08/07/2016 - 09:41:05 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) said '/ooc lol no troops'
08/07/2016 - 09:41:06 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:41:13 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 09:41:13 PM	Ethan(AdminOnDuty) entered 'discs_request'
