07/07/2016 - 09:49:17 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:49:18 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:49:19 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:49:20 PM	Bobba Fett(Boba Fett) used ULX command ' noclip'
07/07/2016 - 09:49:21 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:49:23 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:49:24 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:49:24 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:49:26 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:49:26 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:49:27 PM	Aladeen(Joining/Connecting) connected from the server
07/07/2016 - 09:49:27 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:49:27 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:49:28 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:49:29 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:49:33 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:49:34 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:49:34 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:49:35 PM	Stealth Bot(REBEL) used ULX command ' cloak'
07/07/2016 - 09:49:36 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:49:36 PM	ST PVT 1456 Aladeen(Recruit) entered 'discs_request'
07/07/2016 - 09:49:36 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:49:37 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:49:38 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:49:38 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:49:39 PM	Bobba Fett(Boba Fett) entered 'gm_spawnsent'
07/07/2016 - 09:49:39 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:49:39 PM	ST PVT 1456 Aladeen(Recruit) entered 'discs_request'
07/07/2016 - 09:49:43 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:49:44 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:49:44 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:49:46 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:49:46 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:49:47 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:49:48 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:49:48 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:49:49 PM	MED REG COMM Ethan(Medic REG Commander) said '!tp mar'
07/07/2016 - 09:49:49 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' teleport mar'
07/07/2016 - 09:49:49 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:49:49 PM	ST PVT 1456 Aladeen(Recruit) entered 'discs_request'
07/07/2016 - 09:49:53 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:49:54 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:49:54 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:49:56 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:49:56 PM	MED REG COMM Ethan(Medic REG Commander) said '!cleardecals'
07/07/2016 - 09:49:56 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' cleardecals'
07/07/2016 - 09:49:56 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:49:57 PM	Stealth Bot(REBEL) entered 'gm_giveswep'
07/07/2016 - 09:49:57 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:49:58 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:49:58 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:49:59 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:49:59 PM	ST PVT 1456 Aladeen(Recruit) entered 'discs_request'
07/07/2016 - 09:50:02 PM	Bobba Fett(Boba Fett) said '@ ethan can u turn the script lim up by 1 plz'
07/07/2016 - 09:50:02 PM	Bobba Fett(Boba Fett) used ULX command ' asay ethan can u turn the script lim up by 1 plz'
07/07/2016 - 09:50:03 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:50:04 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:50:04 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:50:05 PM	Stealth Bot(REBEL) entered 'gm_giveswep'
07/07/2016 - 09:50:06 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:06 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:06 PM	Bobba Fett(Boba Fett) used ULX command ' noclip'
07/07/2016 - 09:50:07 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:50:08 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:50:08 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:50:09 PM	A Person(Joining/Connecting) connected from the server
07/07/2016 - 09:50:09 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:50:10 PM	ST PVT 1456 Aladeen(Recruit) entered 'discs_request'
07/07/2016 - 09:50:12 PM	Bobba Fett(Boba Fett) used ULX command ' noclip'
07/07/2016 - 09:50:13 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:50:14 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:50:14 PM	Stealth Bot(REBEL) said '!menu'
07/07/2016 - 09:50:14 PM	ST PVT 1456 Aladeen(Recruit) entered 'FPP_SetBuddy'
07/07/2016 - 09:50:14 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:50:16 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:16 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:16 PM	Bobba Fett(Boba Fett) used ULX command ' noclip'
07/07/2016 - 09:50:17 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:50:17 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:50:18 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:50:19 PM	Bobba Fett(Boba Fett) entered 'gm_spawnsent'
07/07/2016 - 09:50:19 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:50:19 PM	ST PVT 1456 Aladeen(Recruit) entered 'discs_request'
07/07/2016 - 09:50:21 PM	Bobba Fett(Boba Fett) entered 'gm_spawnsent'
07/07/2016 - 09:50:22 PM	Bobba Fett(Boba Fett) entered 'gm_spawnsent'
07/07/2016 - 09:50:23 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:50:23 PM	Bobba Fett(Boba Fett) entered 'gm_spawnsent'
07/07/2016 - 09:50:24 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:50:24 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:50:26 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:26 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:27 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:50:28 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:50:28 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:50:29 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:50:29 PM	ST PVT 1456 Aladeen(Recruit) entered 'discs_request'
07/07/2016 - 09:50:33 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:50:33 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:50:34 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:50:34 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:50:36 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:36 PM	Bobba Fett(Boba Fett) entered 'gm_spawnsent'
07/07/2016 - 09:50:36 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:37 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:50:37 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:50:38 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:50:39 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:50:39 PM	ST PVT 1456 Aladeen(Recruit) entered 'discs_request'
07/07/2016 - 09:50:40 PM	A Person(Recruit) entered 'discs_request'
07/07/2016 - 09:50:40 PM	A Person(Recruit) entered 'FPP_SetBuddy'
07/07/2016 - 09:50:43 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:50:43 PM	MED REG COMM Ethan(Medic REG Commander) entered 'rp_stpvt'
07/07/2016 - 09:50:43 PM	ST PVT 1456 Aladeen(StormTrooperPVT) changed his team from 'Recruit' to 'StormTrooperPVT'
07/07/2016 - 09:50:43 PM	A Person(Recruit) entered 'discs_request'
07/07/2016 - 09:50:43 PM	A Person(Recruit) entered 'discs_request'
07/07/2016 - 09:50:43 PM	A Person(Recruit) entered 'discs_request'
07/07/2016 - 09:50:44 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:50:44 PM	A Person(Recruit) entered 'discs_request'
07/07/2016 - 09:50:44 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:50:46 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:46 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:47 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:50:48 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:50:48 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:50:49 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:50:49 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:52 PM	MED REG COMM Ethan(Medic REG Commander) entered 'rp_stpvt'
07/07/2016 - 09:50:52 PM	A Person(StormTrooperPVT) changed his team from 'Recruit' to 'StormTrooperPVT'
07/07/2016 - 09:50:53 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:50:54 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:50:54 PM	A Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:54 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:50:56 PM	MED REG COMM Ethan(Medic REG Commander) said '!tp pe'
07/07/2016 - 09:50:56 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' teleport pe'
07/07/2016 - 09:50:56 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:56 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:50:57 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:50:58 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:50:58 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:50:59 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:50:59 PM	MED REG COMM Ethan(Medic REG Commander) said '!tp ala'
07/07/2016 - 09:50:59 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' teleport ala'
07/07/2016 - 09:50:59 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:50:59 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:00 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:51:01 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:51:02 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:51:02 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:51:03 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:51:04 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:51:04 PM	A Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:04 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:51:06 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:06 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:07 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:51:08 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:51:08 PM	Bobba Fett(Boba Fett) said 'hi'
07/07/2016 - 09:51:08 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:51:09 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:51:09 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:51:09 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:13 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:51:14 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:51:14 PM	A Person(StormTrooperPVT) said '// How do i paly this its my first time playing1'
07/07/2016 - 09:51:14 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'sit'
07/07/2016 - 09:51:14 PM	A Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:14 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:51:16 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:16 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:17 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:51:18 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:51:18 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:51:19 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:51:20 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:23 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:51:24 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:51:24 PM	A Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:24 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:51:26 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:26 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:27 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:51:28 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:51:28 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:51:29 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:51:29 PM	MED REG COMM Ethan(Medic REG Commander) said '!t pper'
07/07/2016 - 09:51:29 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:32 PM	MED REG COMM Ethan(Medic REG Commander) said '!tp per'
07/07/2016 - 09:51:32 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' teleport per'
07/07/2016 - 09:51:33 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:51:34 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:51:34 PM	A Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:34 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:51:36 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:36 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:37 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:51:37 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:51:38 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:51:39 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:51:39 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:43 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:51:44 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:51:44 PM	A Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:44 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:51:46 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:46 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:47 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:51:48 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:51:48 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:51:49 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:51:49 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:53 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:51:54 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:51:54 PM	A Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:54 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:51:55 PM	MED REG COMM Ethan(Medic REG Commander) said '/advert start'
07/07/2016 - 09:51:56 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:56 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:51:57 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:51:58 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:51:58 PM	[HURT] The world hurt Bobba Fett(Boba Fett) with 36 damage using fall damage
07/07/2016 - 09:51:58 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:51:59 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:51:59 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:00 PM	Bobba Fett(Boba Fett) entered 'gm_spawnsent'
07/07/2016 - 09:52:00 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:52:01 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:52:02 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:52:03 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:52:04 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:52:04 PM	A Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:04 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:52:05 PM	Bobba Fett(Boba Fett) entered 'gm_spawnsent'
07/07/2016 - 09:52:06 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:06 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' goto Bobba Fetts Older brother'
07/07/2016 - 09:52:06 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:07 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:52:08 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:52:08 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:52:09 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:52:09 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:11 PM	Stealth Bot(REBEL) used ULX command ' uncloak'
07/07/2016 - 09:52:13 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:52:14 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:52:14 PM	A Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:14 PM	[KILL] Rebel Duck(REBEL) killed himself
07/07/2016 - 09:52:14 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:52:16 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:16 PM	MED REG COMM Ethan(Medic REG Commander) said '@ get into the cave'
07/07/2016 - 09:52:16 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' asay get into the cave'
07/07/2016 - 09:52:16 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:17 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:52:18 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:52:18 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:52:19 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:52:19 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:21 PM	MED REG COMM Ethan(Medic REG Commander) said '@ the base*'
07/07/2016 - 09:52:21 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' asay the base*'
07/07/2016 - 09:52:23 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 09:52:24 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:52:24 PM	A Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:25 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 09:52:25 PM	[HURT] ST PVT 9034 Marshall(StormTrooperPVT) hurt MED PFC 2109 Finnerd(MedicPFC) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 09:52:25 PM	[HURT] ST PVT 9034 Marshall(StormTrooperPVT) hurt MED PFC 2109 Finnerd(MedicPFC) with 17 damage using weapon_752bf3_dh17
07/07/2016 - 09:52:26 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:26 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:52:27 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:52:27 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:52:28 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:52:29 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 09:52:30 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
